Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Full Time Employment,1986-09-30T00:00:00,91117,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1986-10-31T00:00:00,90884,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1986-11-30T00:00:00,91363,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1986-12-31T00:00:00,91644,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1987-01-31T00:00:00,91821,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1987-02-28T00:00:00,92073,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1987-03-31T00:00:00,92100,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1987-04-30T00:00:00,92398,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1987-05-31T00:00:00,92790,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1987-06-30T00:00:00,92492,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1987-07-31T00:00:00,93214,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1987-08-31T00:00:00,93499,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1987-09-30T00:00:00,93340,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1987-10-31T00:00:00,93618,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1987-11-30T00:00:00,93901,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1987-12-31T00:00:00,94224,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1988-01-31T00:00:00,94352,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1988-02-29T00:00:00,94532,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1988-03-31T00:00:00,94645,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1988-04-30T00:00:00,95022,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1988-05-31T00:00:00,94836,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1988-06-30T00:00:00,95204,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1988-07-31T00:00:00,95114,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1988-08-31T00:00:00,95363,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1988-09-30T00:00:00,95671,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1988-10-31T00:00:00,95961,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1988-11-30T00:00:00,95899,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1988-12-31T00:00:00,95922,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1989-01-31T00:00:00,96500,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1989-02-28T00:00:00,96804,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1989-03-31T00:00:00,96851,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1989-04-30T00:00:00,96946,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1989-05-31T00:00:00,97023,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1989-06-30T00:00:00,97167,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1989-07-31T00:00:00,97471,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1989-08-31T00:00:00,97748,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1989-09-30T00:00:00,97486,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1989-10-31T00:00:00,97936,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1989-11-30T00:00:00,98189,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1989-12-31T00:00:00,97921,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1990-01-31T00:00:00,99150,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1990-02-28T00:00:00,99006,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1990-03-31T00:00:00,99032,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1990-04-30T00:00:00,98784,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1990-05-31T00:00:00,98858,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1990-06-30T00:00:00,98927,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1990-07-31T00:00:00,98613,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1990-08-31T00:00:00,98626,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1990-09-30T00:00:00,98537,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1990-10-31T00:00:00,98451,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1990-11-30T00:00:00,98296,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1990-12-31T00:00:00,98109,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1991-01-31T00:00:00,97857,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1991-02-28T00:00:00,97441,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1991-03-31T00:00:00,97283,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1991-04-30T00:00:00,97351,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1991-05-31T00:00:00,97069,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1991-06-30T00:00:00,97100,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1991-07-31T00:00:00,97044,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1991-08-31T00:00:00,97010,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1991-09-30T00:00:00,97365,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1991-10-31T00:00:00,97191,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1991-11-30T00:00:00,96880,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1991-12-31T00:00:00,96849,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1992-01-31T00:00:00,97037,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1992-02-29T00:00:00,97329,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1992-03-31T00:00:00,97390,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1992-04-30T00:00:00,97550,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1992-05-31T00:00:00,97838,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1992-06-30T00:00:00,97652,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1992-07-31T00:00:00,97836,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1992-08-31T00:00:00,97752,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1992-09-30T00:00:00,97733,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1992-10-31T00:00:00,97865,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1992-11-30T00:00:00,97847,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1992-12-31T00:00:00,98134,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1993-01-31T00:00:00,98252,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1993-02-28T00:00:00,98402,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1993-03-31T00:00:00,98531,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1993-04-30T00:00:00,98527,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1993-05-31T00:00:00,98853,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1993-06-30T00:00:00,98971,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1993-07-31T00:00:00,99072,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1993-08-31T00:00:00,99362,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1993-09-30T00:00:00,99551,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1993-10-31T00:00:00,99550,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1993-11-30T00:00:00,100006,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1993-12-31T00:00:00,100300,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1994-01-31T00:00:00,98199,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1994-02-28T00:00:00,98507,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1994-03-31T00:00:00,98355,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1994-04-30T00:00:00,99143,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1994-05-31T00:00:00,99645,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1994-06-30T00:00:00,99431,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1994-07-31T00:00:00,99760,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1994-08-31T00:00:00,100352,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1994-09-30T00:00:00,100653,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1994-10-31T00:00:00,100797,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1994-11-30T00:00:00,100939,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1994-12-31T00:00:00,101273,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1995-01-31T00:00:00,101268,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1995-02-28T00:00:00,101286,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1995-03-31T00:00:00,101506,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1995-04-30T00:00:00,101578,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1995-05-31T00:00:00,101234,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1995-06-30T00:00:00,101529,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1995-07-31T00:00:00,101718,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1995-08-31T00:00:00,101621,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1995-09-30T00:00:00,101733,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1995-10-31T00:00:00,102206,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1995-11-30T00:00:00,102218,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1995-12-31T00:00:00,102226,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1996-01-31T00:00:00,102015,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1996-02-29T00:00:00,102432,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1996-03-31T00:00:00,102530,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1996-04-30T00:00:00,102702,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1996-05-31T00:00:00,103259,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1996-06-30T00:00:00,103372,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1996-07-31T00:00:00,103748,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1996-08-31T00:00:00,103863,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1996-09-30T00:00:00,104307,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1996-10-31T00:00:00,104898,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1996-11-30T00:00:00,104691,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1996-12-31T00:00:00,104671,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1997-01-31T00:00:00,104900,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1997-02-28T00:00:00,104908,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1997-03-31T00:00:00,105479,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1997-04-30T00:00:00,105742,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1997-05-31T00:00:00,106023,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1997-06-30T00:00:00,106430,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1997-07-31T00:00:00,106813,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1997-08-31T00:00:00,106919,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1997-09-30T00:00:00,107065,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1997-10-31T00:00:00,107068,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1997-11-30T00:00:00,107519,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1997-12-31T00:00:00,107292,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1998-01-31T00:00:00,107396,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1998-02-28T00:00:00,107482,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1998-03-31T00:00:00,107523,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1998-04-30T00:00:00,107922,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1998-05-31T00:00:00,108013,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1998-06-30T00:00:00,107747,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1998-07-31T00:00:00,108084,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1998-08-31T00:00:00,108363,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1998-09-30T00:00:00,108616,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1998-10-31T00:00:00,108759,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1998-11-30T00:00:00,109116,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1998-12-31T00:00:00,109513,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1999-01-31T00:00:00,109882,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1999-02-28T00:00:00,109669,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1999-03-31T00:00:00,109798,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1999-04-30T00:00:00,109480,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1999-05-31T00:00:00,109879,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1999-06-30T00:00:00,110370,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1999-07-31T00:00:00,109864,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1999-08-31T00:00:00,110189,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1999-09-30T00:00:00,110374,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1999-10-31T00:00:00,110942,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1999-11-30T00:00:00,111483,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,1999-12-31T00:00:00,111820,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2000-01-31T00:00:00,113189,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2000-02-29T00:00:00,113367,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2000-03-31T00:00:00,113490,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2000-04-30T00:00:00,114390,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2000-05-31T00:00:00,113798,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2000-06-30T00:00:00,114057,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2000-07-31T00:00:00,113670,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2000-08-31T00:00:00,113812,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2000-09-30T00:00:00,113986,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2000-10-31T00:00:00,114124,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2000-11-30T00:00:00,114076,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2000-12-31T00:00:00,114289,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2001-01-31T00:00:00,114262,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2001-02-28T00:00:00,114006,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2001-03-31T00:00:00,114617,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2001-04-30T00:00:00,114214,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2001-05-31T00:00:00,113950,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2001-06-30T00:00:00,113850,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2001-07-31T00:00:00,113969,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2001-08-31T00:00:00,113120,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2001-09-30T00:00:00,113165,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2001-10-31T00:00:00,112766,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2001-11-30T00:00:00,112724,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2001-12-31T00:00:00,112339,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2002-01-31T00:00:00,112447,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2002-02-28T00:00:00,112635,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2002-03-31T00:00:00,112616,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2002-04-30T00:00:00,112279,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2002-05-31T00:00:00,112509,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2002-06-30T00:00:00,112388,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2002-07-31T00:00:00,112354,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2002-08-31T00:00:00,112942,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2002-09-30T00:00:00,113433,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2002-10-31T00:00:00,113425,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2002-11-30T00:00:00,112771,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2002-12-31T00:00:00,112629,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2003-01-31T00:00:00,112746,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2003-02-28T00:00:00,113285,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2003-03-31T00:00:00,113174,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2003-04-30T00:00:00,113168,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2003-05-31T00:00:00,112991,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2003-06-30T00:00:00,113056,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2003-07-31T00:00:00,113313,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2003-08-31T00:00:00,113082,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2003-09-30T00:00:00,113208,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2003-10-31T00:00:00,113583,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2003-11-30T00:00:00,113892,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2003-12-31T00:00:00,114366,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2004-01-31T00:00:00,113905,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2004-02-29T00:00:00,114193,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2004-03-31T00:00:00,114015,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2004-04-30T00:00:00,114087,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2004-05-31T00:00:00,114016,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2004-06-30T00:00:00,114312,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2004-07-31T00:00:00,114338,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2004-08-31T00:00:00,114716,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2004-09-30T00:00:00,114854,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2004-10-31T00:00:00,114828,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2004-11-30T00:00:00,115284,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2004-12-31T00:00:00,115501,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2005-01-31T00:00:00,116007,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2005-02-28T00:00:00,115649,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2005-03-31T00:00:00,115765,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2005-04-30T00:00:00,116639,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
United States,Full Time Employment,2005-05-31T00:00:00,116960,Monthly,UNITEDSTAFULTIMEMP,2015-12-28T17:42:00
