Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Gold Reserves,2007-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2007-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2007-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2008-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2008-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2008-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2008-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2009-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2009-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2009-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2009-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2010-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2010-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2010-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2010-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2011-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2011-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2011-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2011-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2012-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2012-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2012-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2012-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2013-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2013-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2013-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2013-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-05-13T09:58:00
United States,Gold Reserves,2014-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-06-30T19:36:00
United States,Gold Reserves,2014-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2014-09-12T16:30:00
United States,Gold Reserves,2014-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2015-01-12T15:50:00
United States,Gold Reserves,2014-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2015-04-20T18:20:00
United States,Gold Reserves,2015-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2015-06-16T22:37:00
United States,Gold Reserves,2015-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2015-10-09T17:04:00
United States,Gold Reserves,2015-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2015-12-10T18:51:00
United States,Gold Reserves,2015-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2016-03-28T15:32:00
United States,Gold Reserves,2016-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2016-06-08T17:05:00
United States,Gold Reserves,2016-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2016-09-08T16:44:00
United States,Gold Reserves,2016-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2016-11-17T17:18:00
United States,Gold Reserves,2016-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2017-03-14T10:25:00
United States,Gold Reserves,2017-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2017-06-09T16:21:00
United States,Gold Reserves,2017-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2017-08-30T14:06:00
United States,Gold Reserves,2017-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2018-01-09T17:44:00
United States,Gold Reserves,2017-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2018-01-10T17:06:00
United States,Gold Reserves,2018-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2020-12-15T09:34:00
United States,Gold Reserves,2018-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2020-12-15T09:34:00
United States,Gold Reserves,2018-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2018-10-03T16:14:00
United States,Gold Reserves,2018-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2019-01-08T13:28:00
United States,Gold Reserves,2019-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2020-12-15T09:34:00
United States,Gold Reserves,2019-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2020-12-15T09:34:00
United States,Gold Reserves,2019-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2019-09-09T10:45:00
United States,Gold Reserves,2019-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2019-11-01T17:05:00
United States,Gold Reserves,2020-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2020-12-15T09:34:00
United States,Gold Reserves,2020-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2020-12-15T09:34:00
United States,Gold Reserves,2020-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2020-11-26T16:49:00
United States,Gold Reserves,2020-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2021-02-16T16:12:00
United States,Gold Reserves,2021-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2021-06-07T12:45:00
United States,Gold Reserves,2021-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2021-09-14T15:23:00
United States,Gold Reserves,2021-09-30T00:00:00,8133.47,Quarterly,UNITEDSTAGOLRES,2021-12-18T18:22:00
United States,Gold Reserves,2021-12-31T00:00:00,8133.47,Quarterly,UNITEDSTAGOLRES,2022-02-11T10:26:00
United States,Gold Reserves,2022-03-31T00:00:00,8133.47,Quarterly,UNITEDSTAGOLRES,2022-06-07T15:23:00
United States,Gold Reserves,2022-06-30T00:00:00,8133.47,Quarterly,UNITEDSTAGOLRES,2022-08-09T17:28:00
United States,Gold Reserves,2022-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2023-02-06T20:40:00
United States,Gold Reserves,2022-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2023-02-06T20:30:00
United States,Gold Reserves,2023-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2023-05-05T12:16:00
United States,Gold Reserves,2023-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2023-08-07T09:58:00
United States,Gold Reserves,2023-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2023-11-07T09:36:00
United States,Gold Reserves,2023-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2024-02-05T06:22:00
United States,Gold Reserves,2024-03-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2024-05-05T23:08:00
United States,Gold Reserves,2024-06-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2024-08-02T09:01:00
United States,Gold Reserves,2024-09-30T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2024-12-10T02:48:00
United States,Gold Reserves,2024-12-31T00:00:00,8133.46,Quarterly,UNITEDSTAGOLRES,2025-02-07T10:46:00
